COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
397,2021-06-19,8678,86 ST,86 ST,86 St,456,456,IRT,M,0,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-20,6130,86 ST,86 ST,86 St,456,456,IRT,M,0,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-21,14626,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-22,14447,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-23,15976,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-24,16298,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-25,15419,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-26,10209,86 ST,86 ST,86 St,456,456,IRT,M,0,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-27,7357,86 ST,86 ST,86 St,456,456,IRT,M,0,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-28,14471,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-29,14124,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
397,2021-06-30,13855,86 ST,86 ST,86 St,456,456,IRT,M,1,REGULAR,40.779492,-73.955589,Lexington Av,R179,R250,00-00-00,R250 - R179 - 00-00-00,10037
398,2021-05-01,4595,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-02,2977,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-03,9493,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-04,9979,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-05,10063,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-06,10042,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-07,10041,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-08,4392,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-09,2948,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-10,9695,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-11,10236,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-12,10379,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-13,10136,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-14,10033,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-15,4697,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-16,3219,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-17,9692,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-18,9991,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-19,10349,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-20,10593,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-21,10249,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-22,4635,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-23,3159,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-24,9970,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-25,10174,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-26,10477,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-27,10800,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-28,10093,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-29,4419,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-30,3215,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-05-31,3983,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-01,10168,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-02,10647,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-03,10860,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-04,10715,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-05,5158,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-06,3525,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-07,10488,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-08,10830,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-09,10766,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-10,10572,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-11,10769,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-12,5133,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-13,3479,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-14,10213,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-15,10638,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-16,11165,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-17,11464,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-18,10577,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-19,4940,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-20,3435,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-21,10073,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-22,10631,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-23,11058,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-24,11200,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-25,10583,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-26,3866,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-27,2713,77 ST,77 ST,77 St,6,6,IRT,M,0,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-28,10013,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-29,9983,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
398,2021-06-30,10110,77 ST,77 ST,77 St,6,6,IRT,M,1,REGULAR,40.77362,-73.959874,Lexington Av,R178,R248,00-00-00,R248 - R178 - 00-00-00,10037
399,2021-05-01,2730,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-02,1882,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-03,6792,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-04,7152,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-05,7171,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-06,7275,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-07,6763,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-08,2430,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-09,1769,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-10,6706,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-11,7231,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-12,7178,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-13,6976,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-14,6730,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-15,2866,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-16,1751,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-17,6861,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-18,7252,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-19,7424,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-20,7376,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-21,6869,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-22,2814,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-23,1929,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-24,7024,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-25,7345,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-26,7659,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-27,7402,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-28,6544,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-29,2239,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-30,1581,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-05-31,2348,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-01,7408,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-02,7678,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-03,7386,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-04,6988,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-05,2995,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-06,2208,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-07,6806,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-08,7639,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-09,7635,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-10,7307,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-11,7103,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-12,2977,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-13,1997,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-14,7137,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-15,7819,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-16,7889,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-17,7802,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-18,6743,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-19,2906,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-20,1980,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-21,6778,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-22,7678,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-23,8363,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-24,7399,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-25,7095,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-26,2229,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-27,1561,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,0,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-28,6943,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-29,7272,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
399,2021-06-30,7127,68ST-HUNTER COL,68ST-HUNTER CO,68 St - Hunter College,6,6,IRT,M,1,REGULAR,40.768141,-73.96387,Lexington Av,R177,R246,00-00-00,R246 - R177 - 00-00-00,10037
4,2021-05-01,2835,BROADWAY-31 ST,BROADWAY,Broadway,NQ,NQW,BMT,Q,0,REGULAR,40.76182,-73.925508,Astoria,R092,R512,00-00-00,R512 - R092 - 00-00-00,11101
4,2021-05-02,2105,BROADWAY-31 ST,BROADWAY,Broadway,NQ,NQW,BMT,Q,0,REGULAR,40.76182,-73.925508,Astoria,R092,R512,00-00-00,R512 - R092 - 00-00-00,11101
