COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
358,2021-06-19,2091.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,0,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-20,1615.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,0,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-21,3124.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-22,3243.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-23,3403.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-24,3423.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-25,3411.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-26,2089.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,0,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-27,1665.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,0,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-28,3051.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-29,3260.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
358,2021-06-30,3235.0,NEWKIRK AVE,NEWKIRK AV,Newkirk Av,25,25,IRT,Bk,1,40.639967,-73.948411,Nostrand,R135,R643,00-00-00,R643 - R135 - 00-00-00,11235
359,2021-05-01,4275.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-02,3160.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-03,7204.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-04,7467.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-05,7287.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-06,7667.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-07,7714.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-08,4168.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-09,3076.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-10,7190.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-11,7558.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-12,7463.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-13,7425.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-14,7658.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-15,4527.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-16,3161.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-17,6896.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-18,7234.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-19,7559.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-20,7580.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-21,7618.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-22,4414.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-23,3398.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-24,7622.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-25,7598.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-26,7734.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-27,7712.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-28,7260.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-29,3554.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-30,2800.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-05-31,3971.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-01,7718.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-02,7740.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-03,7239.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-04,7399.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-05,4645.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-06,3778.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-07,7576.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-08,7528.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-09,7745.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-10,7928.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-11,7786.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-12,4497.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-13,3389.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-14,7287.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-15,7987.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-16,8052.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-17,8050.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-18,7928.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-19,4795.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-20,3614.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-21,7558.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-22,7376.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-23,7984.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-24,7952.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-25,7800.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-26,4672.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-27,3652.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,0,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-28,7320.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-29,7638.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
359,2021-06-30,7535.0,FLATBUSH AVE,FLATBUSH AV-B.C,Flatbush Av - Brooklyn College,25,25,IRT,Bk,1,40.632836,-73.947642,Nostrand,R110,R645,00-00-00,R645 - R110 - 00-00-00,11234
36,2021-05-01,2121.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-02,1742.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-03,2993.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-04,2985.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-05,3104.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-06,3226.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-07,3254.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-08,2132.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-09,1618.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-10,2849.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-11,3138.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-12,3186.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-13,2887.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-14,3244.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-15,2726.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-16,2090.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-17,2963.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-18,3089.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-19,3329.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-20,3271.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-21,3333.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-22,2276.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-23,1701.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-24,3157.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-25,3255.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-26,3315.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-27,3378.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-28,3207.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-29,1858.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-30,1552.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-05-31,2068.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-01,3335.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-02,3345.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-03,3205.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-04,3202.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-05,2461.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-06,1862.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-07,3039.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-08,3091.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-09,3157.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-10,3421.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-11,3507.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-12,2334.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-13,1810.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-14,3132.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-15,3422.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-16,3317.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-17,3488.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-18,3384.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,1,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-19,2339.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
36,2021-06-20,1833.0,BAY RIDGE AVE,BAY RIDGE AV,Bay Ridge Av,R,R,BMT,Bk,0,40.634967,-74.023377,4th Av,R213,C023,00-00-00,C023 - R213 - 00-00-00,11220
