COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
609,2019-05-12,16089.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-13,51652.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-14,57582.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-15,60656.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-16,61209.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-17,60076.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-18,29594.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-19,22273.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-20,52644.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-21,60567.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-22,61802.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-23,60520.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-24,54337.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-25,25701.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-26,19344.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-27,18229.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-28,53403.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-29,61442.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-30,60957.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-05-31,47633.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-01,40227.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-02,18363.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-03,41821.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-04,46691.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-05,48041.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-06,48008.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-07,47326.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-08,64953.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-09,21113.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-10,52829.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-11,60213.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-12,65027.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-13,62038.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-14,59058.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-15,27688.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-16,19766.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-17,54030.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-18,61905.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-19,62195.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-20,62617.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-21,59276.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-22,28329.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-23,21353.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-24,56221.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-25,61683.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-26,63253.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-27,64027.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-28,60613.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-29,27352.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2019-06-30,21757.0,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
61,2019-05-01,3443.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-02,3539.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-03,3251.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-04,1350.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-05,1540.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-06,3318.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-07,3489.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-08,3472.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-09,3591.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-10,3170.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-11,1445.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-12,1383.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-13,3259.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-14,3470.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-15,3402.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-16,3512.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-17,3235.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-18,1423.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-19,1743.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-20,3332.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-21,3530.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-22,3432.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-23,3434.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-24,3291.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-25,1284.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-26,1634.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-27,2034.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-28,3384.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-29,3416.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-30,3438.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-05-31,3206.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-01,1410.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-02,1734.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-03,3281.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-04,3219.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-05,3375.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-06,3252.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-07,3048.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-08,169.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-09,3.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-10,2058.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-11,3156.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-12,3410.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-13,3376.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-14,3167.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-15,1090.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-16,1273.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-17,3259.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-18,3353.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-19,3419.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-20,3368.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-21,3162.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-22,1513.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-23,1738.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-24,3369.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-25,3362.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-26,3534.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-27,3516.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-28,2979.0,50 ST,50 ST,50 St,D,D,BMT,Bk,1,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-29,1481.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2019-06-30,1696.0,50 ST,50 ST,50 St,D,D,BMT,Bk,0,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
610,2019-05-01,498675.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-02,493584.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-03,472974.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-04,190857.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-05,141846.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-06,454005.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-07,483264.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-08,493344.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-09,477153.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-10,433788.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-11,183279.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-12,142710.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-13,501315.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-14,513171.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-15,491979.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-16,494634.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-17,462951.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-18,191904.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-19,145683.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,0,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-20,453114.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
610,2019-05-21,490986.0,42 ST-GRD CNTRL,GRD CNTRL-42 ST,Grand Central - 42 St,4567S,4567S,IRT,M,1,40.751776,-73.976848,Lexington Av,R045,R236,00-00-00,R236 - R045 - 00-00-00,10017
